"E.B.M_three.obs.logOR.ratio" "E.B.M_obs.wt" "E.B.M_obs.mut" "E.B.M_total.reads.per.junction" "E.B.M_three.wt.cluster.cov" "E.B.M_three.mut.cluster.cov" "intron_junction" "Tcells_three.obs.logOR.ratio" "Tcells_obs.wt" "Tcells_obs.mut" "Tcells_total.reads.per.junction" "Tcells_three.wt.cluster.cov" "Tcells_three.mut.cluster.cov" "PreB_three.obs.logOR.ratio" "PreB_obs.wt" "PreB_obs.mut" "PreB_total.reads.per.junction" "PreB_three.wt.cluster.cov" "PreB_three.mut.cluster.cov" "DC_three.obs.logOR.ratio" "DC_obs.wt" "DC_obs.mut" "DC_total.reads.per.junction" "DC_three.wt.cluster.cov" "DC_three.mut.cluster.cov" "HSPC_three.obs.logOR.ratio" "HSPC_obs.wt" "HSPC_obs.mut" "HSPC_total.reads.per.junction" "HSPC_three.wt.cluster.cov" "HSPC_three.mut.cluster.cov" "IMP_three.obs.logOR.ratio" "IMP_obs.wt" "IMP_obs.mut" "IMP_total.reads.per.junction" "IMP_three.wt.cluster.cov" "IMP_three.mut.cluster.cov" "Bcells_three.obs.logOR.ratio" "Bcells_obs.wt" "Bcells_obs.mut" "Bcells_total.reads.per.junction" "Bcells_three.wt.cluster.cov" "Bcells_three.mut.cluster.cov" "NP_three.obs.logOR.ratio" "NP_obs.wt" "NP_obs.mut" "NP_total.reads.per.junction" "NP_three.wt.cluster.cov" "NP_three.mut.cluster.cov" "Mat_Mono_three.obs.logOR.ratio" "Mat_Mono_obs.wt" "Mat_Mono_obs.mut" "Mat_Mono_total.reads.per.junction" "Mat_Mono_three.wt.cluster.cov" "Mat_Mono_three.mut.cluster.cov" "MonoDC_three.obs.logOR.ratio" "MonoDC_obs.wt" "MonoDC_obs.mut" "MonoDC_total.reads.per.junction" "MonoDC_three.wt.cluster.cov" "MonoDC_three.mut.cluster.cov" "MkP_three.obs.logOR.ratio" "MkP_obs.wt" "MkP_obs.mut" "MkP_total.reads.per.junction" "MkP_three.wt.cluster.cov" "MkP_three.mut.cluster.cov" "MEP_three.obs.logOR.ratio" "MEP_obs.wt" "MEP_obs.mut" "MEP_total.reads.per.junction" "MEP_three.wt.cluster.cov" "MEP_three.mut.cluster.cov" "EP_three.obs.logOR.ratio" "EP_obs.wt" "EP_obs.mut" "EP_total.reads.per.junction" "EP_three.wt.cluster.cov" "EP_three.mut.cluster.cov" "None_three.obs.logOR.ratio" "None_obs.wt" "None_obs.mut" "None_total.reads.per.junction" "None_three.wt.cluster.cov" "None_three.mut.cluster.cov" "chr.x" "start.x" "end.x" "strand.x" "five_prime.x" "three_prime.x" "five_prime_ID" "three_prime_ID" "obs.wt" "obs.mut" "total.reads.per.junction" "None_pvalue" "EP_pvalue" "MEP_pvalue" "MkP_pvalue" "MonoDC_pvalue" "Mat_Mono_pvalue" "NP_pvalue" "Bcells_pvalue" "IMP_pvalue" "HSPC_pvalue" "DC_pvalue" "PreB_pvalue" "Tcells_pvalue" "E.B.M_pvalue" "chr.y" "start.y" "end.y" "strand_1" "five_prime.y" "three_prime.y" "clusterID_5p" "clusterID_3p" "start_match" "end_match" "start_diff" "end_diff" "fivep_diff" "threep_diff" "strand.y" "verdict" "gene" "ensemblID" "transcripts" "constitutive.score" "numTags" "tags" "relStart" "relEnd" "relStartTag" "relEndTag" "relStartTagClass" "relEndTagClass" "relStartTagAlt" "relEndTagAlt" "startClass" "endClass" "startDistance" "endDistance" "numTags_skipping" "tags_skipping" "curTag_skipping" "relStartExon_skipping" "relEndExon_skipping" "fivep_class" "threep_class" "fivep_distance" "threep_distance" "None_wt.psi" "None_mut.psi" "None_dPSI" "EP_wt.psi" "EP_mut.psi" "EP_dPSI" "MEP_wt.psi" "MEP_mut.psi" "MEP_dPSI" "MkP_wt.psi" "MkP_mut.psi" "MkP_dPSI" "MonoDC_wt.psi" "MonoDC_mut.psi" "MonoDC_dPSI" "Mat_Mono_wt.psi" "Mat_Mono_mut.psi" "Mat_Mono_dPSI" "NP_wt.psi" "NP_mut.psi" "NP_dPSI" "Bcells_wt.psi" "Bcells_mut.psi" "Bcells_dPSI" "IMP_wt.psi" "IMP_mut.psi" "IMP_dPSI" "HSPC_wt.psi" "HSPC_mut.psi" "HSPC_dPSI" "DC_wt.psi" "DC_mut.psi" "DC_dPSI" "PreB_wt.psi" "PreB_mut.psi" "PreB_dPSI" "Tcells_wt.psi" "Tcells_mut.psi" "Tcells_dPSI" "Final_Verdict"
"85" NA 0 0 0 0 1 "chr21:15441847:15444023:-" NA 0 0 0 0 0 NA 0 0 0 0 0 NA 0 0 0 0 1 -1.38629436111989 0 0 0 0 0 NA 0 0 0 1 5 NA 0 0 0 0 0 NA 0 0 0 0 3 NA 0 0 0 0 0 NA 0 0 0 0 3 -2.56494935746154 0 0 0 2 3 NA 1 0 1 2 24 NA 1 4 5 13 162 NA 0 0 0 0 29 "chr21" 15441847 15444023 "-" 15444023 15441847 "clu_95" "clu_100" 3 5 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA "chr21" 15441847 15444023 "-" 15444023 15441847 "clu_95" "clu_100" 15441847 15444023 0 0 0 0 "-" "annotated" "AJ009632.2" "ENSG00000155307.18" "ENST00000654045.1" 0.33 0 "" NA NA "" "" "" "" "" "" "" "" NA NA 0 "" "" NA NA "" "" NA NA NA 0 NA 7.69230769230769 2.46913580246914 -5.22317188983856 50 0 -50 0 0 0 NA 0 NA NA NA NA NA 0 NA NA NA NA 0 0 0 NA NA NA NA 0 NA NA NA NA NA NA NA NA
"86" NA 0 0 0 0 1 "chr21:15405929:15444023:-" NA 0 0 0 0 0 NA 0 0 0 0 0 NA 0 0 0 0 1 Inf 0 0 0 0 0 NA 0 0 0 0 5 NA 0 0 0 0 0 NA 0 0 0 0 4 NA 0 0 0 0 0 NA 0 0 0 0 6 Inf 0 0 0 1 4 NA 0 1 1 1 26 NA 0 2 2 10 193 NA 0 2 2 0 37 "chr21" 15405929 15444023 "-" 15444023 15405929 "clu_95" "clu_95" 0 6 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA "chr21" 15405929 15444023 "-" 15444023 15405929 "clu_95" "clu_95" 15405929 15444023 0 0 0 0 "-" "novel annotated pair" "AJ009632.2" "ENSG00000159216.18" "ENST00000635621.1+ENST00000654045.1" 0.67 0 "" NA NA "" "" "" "" "" "" "" "" NA NA 0 "" "" NA NA "" "" NA NA NA 5.40540540540541 NA 0 1.03626943005181 1.03626943005181 0 3.84615384615385 3.84615384615385 0 0 0 NA 0 NA NA NA NA NA 0 NA NA NA NA NA 0 NA NA NA NA NA 0 NA NA NA NA NA NA NA NA
"87" NA 0 0 0 0 0 "chr21:33509920:33511251:-" NA 0 0 0 0 0 NA 0 0 0 0 0 NA 0 0 0 0 0 NA 1 0 1 1 0 NA 0 1 1 0 1 NA 0 0 0 0 0 NA 0 0 0 1 0 NA 0 1 1 1 2 NA 0 0 0 0 0 NA 0 1 1 0 1 -Inf 2 2 4 3 5 -Inf 0 20 20 0 32 NA 0 2 2 0 3 "chr21" 33509920 33511251 "-" 33511251 33509920 "clu_922" "clu_952" 12 272 284 NA NA NA NA NA NA NA NA NA NA NA NA NA NA "chr21" 33509920 33511251 "-" 33511251 33509920 "clu_922" "clu_952" 33509920 33511251 0 0 0 0 "-" "annotated" "GART" "ENSG00000159131.17" "ENST00000381815.9+ENST00000381831.7+ENST00000381839.7" 1 3 "basic|appris_principal_1|CCDS, alternative_5_UTR|basic|appris_principal_1|CCDS, alternative_5_UTR|basic|MANE_Select|appris_principal_1|CCDS" 38 38 "basic|appris_principal_1|CCDS" "basic|appris_principal_1|CCDS" "appris_principal_1" "appris_principal_1" "" "" "main" "main" 0 0 1 "basic|appris_principal_1|CCDS" "basic|appris_principal_1|CCDS" 17 17 "main" "main" 0 0 NA 66.6666666666667 NA NA 62.5 NA 66.6666666666667 40 -26.6666666666667 NA 100 NA NA NA NA 0 50 50 0 NA NA NA NA NA NA 100 NA 100 NA NA NA NA NA NA NA NA NA NA NA "Canonical"
"88" NA 0 0 0 0 0 "chr21:33506104:33511251:-" NA 0 0 0 0 0 NA 0 0 0 0 0 NA 0 0 0 0 0 NA 0 0 0 3 3 NA 0 0 0 0 3 NA 0 0 0 0 0 NA 0 0 0 0 0 NA 0 0 0 0 0 NA 0 0 0 0 0 NA 0 7 7 2 28 Inf 0 0 0 0 0 Inf 0 0 0 0 1 NA 0 0 0 0 1 "chr21" 33506104 33511251 "-" 33511251 33506104 "clu_922" "clu_949" 0 5 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA "chr21" 33506104 33511251 "-" 33511251 33506104 "clu_922" "clu_949" 33506104 33511251 0 0 0 0 "-" "novel annotated pair" "GART" "ENSG00000160183.16" "ENST00000381815.9+ENST00000381831.7+ENST00000381839.7" 1 3 "basic|appris_principal_1|CCDS, alternative_5_UTR|basic|appris_principal_1|CCDS, alternative_5_UTR|basic|MANE_Select|appris_principal_1|CCDS" 39 38 "basic|appris_principal_1|CCDS" "basic|appris_principal_1|CCDS" "appris_principal_1" "appris_principal_1" "" "" "main" "main" 0 0 1 "basic|appris_principal_1|CCDS" "basic|appris_principal_1|CCDS" 18 17 "main" "main" 0 0 NA 0 NA NA 0 NA NA NA NA 0 25 25 NA NA NA NA NA NA NA NA NA NA NA NA NA 0 NA 0 0 0 NA NA NA NA NA NA NA NA NA "Canonical"
"89" NA 0 0 0 1 1 "chr21:33520562:33520905:-" NA 0 0 0 0 0 NA 0 0 0 0 0 NA 0 0 0 0 2 NA 0 0 0 0 2 NA 0 0 0 2 20 NA 0 0 0 0 1 NA 0 1 1 0 7 NA 0 0 0 1 4 NA 0 0 0 1 12 NA 0 0 0 4 30 Inf 1 2 3 19 127 1.19139402211908 0 7 7 24 543 NA 0 0 0 2 99 "chr21" 33520562 33520905 "-" 33520905 33520562 "clu_929" "clu_966" 16 227 243 NA NA NA NA NA NA NA NA NA NA NA NA NA NA "chr21" 33520562 33520905 "-" 33520905 33520562 "clu_929" "clu_966" 33520562 33520905 0 0 0 0 "-" "annotated" "GART" "ENSG00000154640.14" "ENST00000381815.9+ENST00000381831.7+ENST00000381839.7" 1 3 "basic|appris_principal_1|CCDS, alternative_5_UTR|basic|appris_principal_1|CCDS, alternative_5_UTR|basic|MANE_Select|appris_principal_1|CCDS" 34 34 "basic|appris_principal_1|CCDS" "basic|appris_principal_1|CCDS" "appris_principal_1" "appris_principal_1" "" "" "main" "main" 0 0 1 "basic|appris_principal_1|CCDS" "basic|appris_principal_1|CCDS" 13 13 "main" "main" 0 0 0 0 0 0 1.28913443830571 1.28913443830571 5.26315789473684 1.5748031496063 -3.68835474513054 0 0 0 0 0 0 0 0 0 NA 14.2857142857143 NA NA 0 NA 0 0 0 NA 0 NA NA 0 NA NA NA NA NA NA NA "Canonical"
"90" NA 0 0 0 0 0 "chr21:33520645:33520905:-" NA 0 0 0 0 0 NA 0 0 0 0 0 NA 0 0 0 0 0 NA 2 1 3 3 3 NA 0 1 1 0 3 NA 0 0 0 0 0 NA 0 0 0 0 0 NA 0 0 0 0 0 NA 0 0 0 0 0 NA 1 2 3 2 28 -Inf 0 0 0 0 0 -1.19139402211908 0 1 1 0 1 NA 0 0 0 0 1 "chr21" 33520645 33520905 "-" 33520905 33520645 "clu_929" "clu_967" 2 4 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA "chr21" 33520645 33520905 "-" 33520905 33520645 "clu_929" "clu_967" 33520562 33520905 83 0 0 -83 "-" "cryptic_threeprime" "GART" "ENSG00000160183.16" "." 0 3 "basic|appris_principal_1|CCDS, alternative_5_UTR|basic|appris_principal_1|CCDS, alternative_5_UTR|basic|MANE_Select|appris_principal_1|CCDS" 34 34 "basic|appris_principal_1|CCDS" "basic|appris_principal_1|CCDS" "appris_principal_1" "appris_principal_1" "" "" "not_main_3_prime" "main" 83 0 1 "basic|appris_principal_1|CCDS" "basic|appris_principal_1|CCDS" 13 13 "main" "not_main_3_prime" 0 -83 NA 0 NA NA 100 NA NA NA NA 50 7.14285714285714 -42.8571428571429 NA NA NA NA NA NA NA NA NA NA NA NA NA 33.3333333333333 NA 66.6666666666667 33.3333333333333 -33.3333333333333 NA NA NA NA NA NA NA NA NA "Cryptic_threeprime"
"91" NA 0 0 0 0 0 "chr21:33524484:33524768:-" NA 0 0 0 0 0 NA 0 0 0 0 0 NA 0 0 0 0 0 NA 0 1 1 3 3 NA 0 1 1 0 3 NA 0 0 0 0 0 NA 0 0 0 0 0 NA 0 0 0 0 0 NA 0 0 0 0 0 NA 0 4 4 2 28 NA 0 0 0 0 0 Inf 0 0 0 0 1 NA 0 0 0 0 1 "chr21" 33524484 33524768 "-" 33524768 33524484 "clu_933" "clu_974" 0 8 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA "chr21" 33524484 33524768 "-" 33524768 33524484 "clu_933" "clu_974" 33525000 33524768 -516 0 0 516 "-" "cryptic_threeprime" "GART" "ENSG00000160188.10" "." 0 3 "basic|appris_principal_1|CCDS, alternative_5_UTR|basic|appris_principal_1|CCDS, alternative_5_UTR|basic|MANE_Select|appris_principal_1|CCDS" 31 32 "basic|appris_principal_1|CCDS" "basic|appris_principal_1|CCDS" "appris_principal_1" "appris_principal_1" "" "" "not_main_3_prime" "main" -516 0 1 "basic|appris_principal_1|CCDS" "basic|appris_principal_1|CCDS" 10 11 "main" "not_main_3_prime" 0 516 NA 0 NA NA 0 NA NA NA NA 0 14.2857142857143 14.2857142857143 NA NA NA NA NA NA NA NA NA NA NA NA NA 33.3333333333333 NA 0 33.3333333333333 33.3333333333333 NA NA NA NA NA NA NA NA NA NA
"92" NA 0 0 0 0 0 "chr21:33522282:33524768:-" NA 0 0 0 0 0 NA 0 0 0 0 0 NA 0 0 0 0 0 NA 0 0 0 1 0 NA 0 0 0 0 1 NA 0 0 0 0 0 NA 0 0 0 1 0 NA 0 0 0 1 2 NA 0 0 0 0 0 NA 0 0 0 0 1 NA 1 2 3 3 5 -Inf 0 5 5 0 32 NA 0 0 0 0 3 "chr21" 33522282 33524768 "-" 33524768 33522282 "clu_933" "clu_970" 18 227 245 NA NA NA NA NA NA NA NA NA NA NA NA NA NA "chr21" 33522282 33524768 "-" 33524768 33522282 "clu_933" "clu_970" 33522282 33524768 0 0 0 0 "-" "annotated" "GART" "ENSG00000154734.15" "ENST00000381815.9+ENST00000381831.7+ENST00000381839.7" 1 3 "basic|appris_principal_1|CCDS, alternative_5_UTR|basic|appris_principal_1|CCDS, alternative_5_UTR|basic|MANE_Select|appris_principal_1|CCDS" 32 32 "basic|appris_principal_1|CCDS" "basic|appris_principal_1|CCDS" "appris_principal_1" "appris_principal_1" "" "" "main" "main" 0 0 1 "basic|appris_principal_1|CCDS" "basic|appris_principal_1|CCDS" 11 11 "main" "main" 0 0 NA 0 NA NA 15.625 NA 33.3333333333333 40 6.66666666666667 NA 0 NA NA NA NA 0 0 0 0 NA NA NA NA NA NA 0 NA 0 NA NA NA NA NA NA NA NA NA NA NA "Canonical"
"93" NA 0 0 0 0 0 "chr21:36386262:36387597:+" NA 0 0 0 0 0 NA 0 0 0 0 0 NA 0 0 0 0 0 NA 0 1 1 0 1 NA 1 2 3 1 2 NA 0 0 0 0 0 NA 0 0 0 0 0 NA 0 0 0 0 0 NA 1 2 3 1 2 NA 1 6 7 1 6 -Inf 1 19 20 1 20 -Inf 9 63 72 9 67 NA 0 10 10 0 10 "chr21" 36386262 36387597 "+" 36386262 36387597 "clu_1250" "clu_1294" 13 103 116 NA NA NA NA NA NA NA NA NA NA NA NA NA NA "chr21" 36386262 36387597 "+" 36386262 36387597 "clu_1250" "clu_1294" 36386262 36387597 0 0 0 0 "+" "annotated" "CHAF1B" "ENSG00000155313.15" "ENST00000314103.6" 1 1 "basic|MANE_Select|appris_principal_1|CCDS" 2 2 "basic|MANE_Select|appris_principal_1|CCDS" "basic|MANE_Select|appris_principal_1|CCDS" "appris_principal_1" "appris_principal_1" "" "" "main" "main" 0 0 1 "basic|MANE_Select|appris_principal_1|CCDS" "basic|MANE_Select|appris_principal_1|CCDS" 2 2 "main" "main" 0 0 NA 100 NA 100 94.0298507462687 -5.97014925373134 100 95 -5 100 100 0 100 100 0 NA NA NA NA NA NA NA NA NA 100 100 0 NA 100 NA NA NA NA NA NA NA NA NA NA "Canonical"
"94" NA 0 0 0 0 0 "chr21:36386262:36391550:+" NA 0 0 0 0 0 NA 0 0 0 0 0 NA 0 1 1 0 2 NA 0 0 0 0 0 NA 0 3 3 0 3 NA 0 0 0 0 0 NA 0 0 0 0 0 NA 0 1 1 1 2 NA 0 0 0 0 0 NA 0 5 5 0 7 Inf 3 14 17 3 14 Inf 4 48 52 5 57 NA 0 7 7 0 8 "chr21" 36386262 36391550 "+" 36386262 36391550 "clu_1250" "clu_1296" 0 5 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA "chr21" 36386262 36391550 "+" 36386262 36391550 "clu_1250" "clu_1296" 36386262 36391550 0 0 0 0 "+" "novel annotated pair" "CHAF1B" "ENSG00000155313.15" "ENST00000314103.6" 1 1 "basic|MANE_Select|appris_principal_1|CCDS" 2 3 "basic|MANE_Select|appris_principal_1|CCDS" "basic|MANE_Select|appris_principal_1|CCDS" "appris_principal_1" "appris_principal_1" "" "" "main" "main" 0 0 1 "basic|MANE_Select|appris_principal_1|CCDS" "basic|MANE_Select|appris_principal_1|CCDS" 2 3 "main" "main" 0 0 NA 87.5 NA 80 84.2105263157895 4.21052631578947 100 100 0 NA 71.4285714285714 NA NA NA NA 0 50 50 NA NA NA NA NA NA NA 100 NA NA NA NA NA 50 NA NA NA NA NA NA NA "Canonical"
"95" NA 0 0 0 0 0 "chr21:34103519:34125340:+" NA 0 0 0 0 0 NA 0 0 0 0 0 NA 0 1 1 0 2 NA 0 0 0 0 0 NA 0 0 0 0 3 NA 0 0 0 0 0 NA 0 0 0 0 0 Inf 1 1 2 1 2 NA 0 0 0 0 0 NA 0 2 2 0 7 NA 0 0 0 3 14 0.287682072451781 1 9 10 5 57 NA 0 1 1 0 8 "chr21" 34103519 34125340 "+" 34103519 34125340 "clu_1137" "clu_1168" 7 79 86 NA NA NA NA NA NA NA NA NA NA NA NA NA NA "chr21" 34103519 34125340 "+" 34103519 34125340 "clu_1137" "clu_1168" 34125480 34125340 -21961 0 -21961 0 "+" "cryptic_fiveprime" "MRPS6" "ENSG00000156256.15" "." 0 1 "basic|MANE_Select|appris_principal_1|CCDS" 2 1 "basic|MANE_Select|appris_principal_1|CCDS" "basic|MANE_Select|appris_principal_1|CCDS" "appris_principal_1" "appris_principal_1" "" "" "not_main_5_prime" "main" -21961 0 1 "basic|MANE_Select|appris_principal_1|CCDS" "basic|MANE_Select|appris_principal_1|CCDS" 2 1 "not_main_5_prime" "main" -21961 0 NA 12.5 NA 20 15.7894736842105 -4.21052631578947 0 0 0 NA 28.5714285714286 NA NA NA NA 100 50 -50 NA NA NA NA NA NA NA 0 NA NA NA NA NA 50 NA NA NA NA NA NA NA NA
"96" NA 0 0 0 0 0 "chr21:34103519:34142407:+" NA 0 0 0 0 0 NA 0 1 1 0 1 NA 0 1 1 0 1 NA 0 0 0 0 0 NA 1 4 5 1 4 NA 0 0 0 0 0 NA 0 1 1 0 1 -Inf 0 2 2 0 2 NA 2 3 5 2 3 NA 2 9 11 2 9 NA 1 25 26 1 27 -0.287682072451781 12 82 94 12 85 NA 0 12 12 0 12 "chr21" 34103519 34142407 "+" 34103519 34142407 "clu_1137" "clu_1171" 2 14 16 NA NA NA NA NA NA NA NA NA NA NA NA NA NA "chr21" 34103519 34142407 "+" 34103519 34142407 "clu_1137" "clu_1171" 34125480 34142407 -21961 0 -21961 0 "+" "cryptic_fiveprime" "MRPS6" "ENSG00000156256.15" "." 0 1 "basic|MANE_Select|appris_principal_1|CCDS" 2 2 "basic|MANE_Select|appris_principal_1|CCDS" "basic|MANE_Select|appris_principal_1|CCDS" "appris_principal_1" "appris_principal_1" "" "" "not_main_5_prime" "main" -21961 0 1 "basic|MANE_Select|appris_principal_1|CCDS" "basic|MANE_Select|appris_principal_1|CCDS" 2 2 "not_main_5_prime" "main" -21961 0 NA 100 NA 100 96.4705882352941 -3.52941176470588 100 92.5925925925926 -7.4074074074074 100 100 0 100 100 0 NA 100 NA NA 100 NA NA NA NA 100 100 0 NA NA NA NA 100 NA NA 100 NA NA NA NA NA
"97" NA 0 0 0 0 0 "chr21:36415389:36416274:+" NA 0 0 0 0 0 NA 0 0 0 0 0 NA 0 0 0 0 0 NA 0 0 0 0 0 NA 0 0 0 1 2 NA 0 0 0 0 0 NA 0 0 0 0 0 NA 0 0 0 0 0 NA 0 0 0 2 2 NA 1 0 1 2 5 -Inf 0 2 2 1 21 -Inf 0 5 5 9 75 NA 0 0 0 0 11 "chr21" 36415389 36416274 "+" 36415389 36416274 "clu_1273" "clu_1316" 18 140 158 NA NA NA NA NA NA NA NA NA NA NA NA NA NA "chr21" 36415389 36416274 "+" 36415389 36416274 "clu_1273" "clu_1316" 36415389 36416274 0 0 0 0 "+" "annotated" "CHAF1B" "ENSG00000156256.15" "ENST00000314103.6" 1 1 "basic|MANE_Select|appris_principal_1|CCDS" 13 13 "basic|MANE_Select|appris_principal_1|CCDS" "basic|MANE_Select|appris_principal_1|CCDS" "appris_principal_1" "appris_principal_1" "" "" "main" "main" 0 0 1 "basic|MANE_Select|appris_principal_1|CCDS" "basic|MANE_Select|appris_principal_1|CCDS" 13 13 "main" "main" 0 0 NA 0 NA 0 6.66666666666667 6.66666666666667 0 9.52380952380952 9.52380952380952 50 0 -50 0 0 0 NA NA NA NA NA NA NA NA NA 0 0 0 NA NA NA NA NA NA NA NA NA NA NA NA "Canonical"
"98" NA 0 0 0 0 0 "chr21:36415389:36415779:+" NA 0 0 0 1 0 NA 0 0 0 0 0 NA 0 0 0 2 5 NA 0 0 0 0 0 NA 0 0 0 2 1 NA 0 0 0 0 1 NA 0 0 0 0 2 NA 0 0 0 2 19 NA 0 0 0 0 2 NA 0 0 0 2 15 Inf 0 0 0 3 37 Inf 1 4 5 18 217 NA 0 2 2 1 46 "chr21" 36415389 36415779 "+" 36415389 36415779 "clu_1273" "clu_1315" 0 5 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA "chr21" 36415389 36415779 "+" 36415389 36415779 "clu_1273" "clu_1315" 36415389 36415294 0 485 0 485 "+" "cryptic_threeprime" "CHAF1B" "ENSG00000156256.15" "." 0 1 "basic|MANE_Select|appris_principal_1|CCDS" 13 12 "basic|MANE_Select|appris_principal_1|CCDS" "basic|MANE_Select|appris_principal_1|CCDS" "appris_principal_1" "appris_principal_1" "" "" "main" "not_main_3_prime" 0 485 1 "basic|MANE_Select|appris_principal_1|CCDS" "basic|MANE_Select|appris_principal_1|CCDS" 13 12 "main" "not_main_3_prime" 0 485 0 4.34782608695652 4.34782608695652 5.55555555555556 1.84331797235023 -3.71223758320532 0 0 0 0 0 0 NA 0 NA 0 0 0 NA 0 NA NA 0 NA 0 0 0 NA NA NA 0 0 0 NA NA NA 0 NA NA NA
"99" NA 0 0 0 0 0 "chr21:36411604:36415294:+" NA 0 0 0 1 0 NA 0 0 0 0 0 NA 0 0 0 2 7 NA 0 0 0 0 0 NA 0 0 0 2 2 NA 0 0 0 0 0 NA 0 0 0 0 2 NA 0 1 1 2 18 NA 0 0 0 0 1 -Inf 0 0 0 2 19 Inf 0 0 0 4 39 Inf 0 5 5 18 234 NA 0 1 1 1 47 "chr21" 36411604 36415294 "+" 36411604 36415294 "clu_1269" "clu_1312" 1 7 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA "chr21" 36411604 36415294 "+" 36411604 36415294 "clu_1269" "clu_1312" 36411604 36415294 0 0 0 0 "+" "novel annotated pair" "CHAF1B" "ENSG00000142168.14" "ENST00000314103.6" 1 1 "basic|MANE_Select|appris_principal_1|CCDS" 11 12 "basic|MANE_Select|appris_principal_1|CCDS" "basic|MANE_Select|appris_principal_1|CCDS" "appris_principal_1" "appris_principal_1" "" "" "main" "main" 0 0 1 "basic|MANE_Select|appris_principal_1|CCDS" "basic|MANE_Select|appris_principal_1|CCDS" 11 12 "main" "main" 0 0 0 2.12765957446809 2.12765957446809 0 2.13675213675214 2.13675213675214 0 0 0 0 0 0 NA 0 NA 0 5.55555555555556 5.55555555555556 NA 0 NA NA NA NA 0 0 0 NA NA NA 0 0 0 NA NA NA 0 NA NA "Canonical"
"100" NA 0 0 0 0 1 "chr21:36411604:36412883:+" NA 0 0 0 0 0 NA 0 0 0 0 0 NA 0 0 0 1 4 NA 0 0 0 3 8 NA 0 0 0 3 19 NA 0 0 0 0 1 NA 0 0 0 0 2 NA 0 0 0 18 43 NA 0 0 0 2 4 Inf 0 0 0 5 42 -Inf 1 3 4 24 148 -Inf 0 5 5 72 799 NA 0 1 1 1 144 "chr21" 36411604 36412883 "+" 36411604 36412883 "clu_1269" "clu_1309" 14 109 123 NA NA NA NA NA NA NA NA NA NA NA NA NA NA "chr21" 36411604 36412883 "+" 36411604 36412883 "clu_1269" "clu_1309" 36411604 36412883 0 0 0 0 "+" "annotated" "CHAF1B" "ENSG00000142168.14" "ENST00000314103.6" 1 1 "basic|MANE_Select|appris_principal_1|CCDS" 11 11 "basic|MANE_Select|appris_principal_1|CCDS" "basic|MANE_Select|appris_principal_1|CCDS" "appris_principal_1" "appris_principal_1" "" "" "main" "main" 0 0 1 "basic|MANE_Select|appris_principal_1|CCDS" "basic|MANE_Select|appris_principal_1|CCDS" 11 11 "main" "main" 0 0 0 0.694444444444444 0.694444444444444 0 0.625782227784731 0.625782227784731 4.16666666666667 2.02702702702703 -2.13963963963964 0 0 0 0 0 0 0 0 0 NA 0 NA NA 0 NA 0 0 0 0 0 0 0 0 0 NA NA NA NA NA NA "Canonical"
"101" NA 0 0 0 0 0 "chr21:36320303:36329907:+" NA 0 0 0 0 0 NA 0 0 0 0 0 NA 0 0 0 0 0 NA 0 0 0 0 0 NA 1 2 3 1 2 NA 0 0 0 0 0 NA 0 0 0 0 0 NA 0 0 0 0 0 NA 2 2 4 2 2 NA 1 5 6 2 5 NA 1 19 20 1 21 -1.14178446053332 9 70 79 9 75 Inf 0 11 11 0 11 "chr21" 36320303 36329907 "+" 36320303 36329907 "clu_1218" "clu_1256" 1 6 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA "chr21" 36320303 36329907 "+" 36320303 36329907 "clu_1218" "clu_1256" 36320303 36333645 0 -3738 0 -3738 "+" "cryptic_threeprime" "MORC3" "ENSG00000243646.10" "." 0 1 "non_canonical_U12|basic|MANE_Select|appris_principal_1|exp_conf|CCDS" 1 1 "non_canonical_U12|basic|MANE_Select|appris_principal_1|exp_conf|CCDS" "non_canonical_U12|basic|MANE_Select|appris_principal_1|exp_conf|CCDS" "appris_principal_1" "appris_principal_1" "" "" "main" "not_main_3_prime" 0 -3738 1 "non_canonical_U12|basic|MANE_Select|appris_principal_1|exp_conf|CCDS" "non_canonical_U12|basic|MANE_Select|appris_principal_1|exp_conf|CCDS" 1 1 "main" "not_main_3_prime" 0 -3738 NA 100 NA 100 93.3333333333333 -6.66666666666667 100 90.4761904761905 -9.52380952380952 50 100 50 100 100 0 NA NA NA NA NA NA NA NA NA 100 100 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
